ids,lat,lon,t1_count,t2_count,theta,dx,dy,zdx,zdy,abs_dist,percentile_cat,lisa_cat
2430,3.58663245534,7.45034250461,187.0,205.0,1.41480253051,0.0570316351254,0.362631594524,0.0498348807824,0.73040310131,0.680568220528,0,hH
2431,3.58663245534,7.4504558596,189.0,206.0,0.51791722596,0.288872865247,0.164599630534,0.252420341258,0.329625054031,0.0772047127727,0,Hh
2432,3.58663245534,7.4505692146,190.0,207.0,1.06924984113,0.207754968201,0.378899031124,0.181538615358,0.763325218242,0.581786602884,0,hH
2433,3.58663245534,7.45068256961,191.0,208.0,0.780137117565,0.618526304294,0.612052115097,0.540475204113,1.23518155814,0.69470635403,0,Hh
2434,3.58663245534,7.4507959246,192.0,208.0,1.07962603088,0.299598678643,0.56011024866,0.261792676992,1.13006135743,0.868268680436,0,hH
2435,3.58663245534,7.4509092796,193.0,208.0,0.160798292881,0.115973682055,0.0188107746104,0.101339100771,0.0345768617357,0.0667622390355,0,Hh
2436,3.58663245534,7.4510226346,194.0,208.0,1.29774193567,0.183624996587,0.655688180103,0.160453576221,1.32349243772,1.1630388615,1,hH
2437,3.58663245534,7.4511359896,195.0,211.0,0.571018504756,0.396243413689,0.254549320306,0.346241927635,0.511665671584,0.165423743949,0,Hh
2438,3.58663245534,7.4512493446,195.0,214.0,1.74583509964,-0.0251913115054,0.142445635265,-0.0220124498073,0.284789691173,0.30680214098,0,lH
2439,3.58663245534,7.45136269961,196.0,215.0,1.34654396903,0.0289934205138,0.127114674107,0.0253347751928,0.253762817773,0.22842804258,0,hH
2440,3.58663245534,7.4514760546,196.0,215.0,1.66213904051,-0.0116185950033,0.126843875423,-0.0101524582905,0.253214774084,0.263367232375,0,lH
2442,3.58663245534,7.4517027646,197.0,218.0,4.81366555245,0.0289934205138,-0.285300184554,0.0253347751928,-0.580884369442,0.606219144634,0,hL
2465,3.58674581034,7.4478486946,198.0,219.0,4.15300630101,-0.10456735503,-0.167016518111,-0.0913721246148,-0.341501312755,0.25012918814,0,lL
2466,3.58674581034,7.4479620496,199.0,222.0,4.87923856458,0.0790576415573,-0.469420729491,0.0690814516064,-0.953508419504,1.02258987111,0,hL
2467,3.58674581034,7.44807540461,200.0,226.0,4.39326641001,-0.133666909533,-0.404541396223,-0.116799640875,-0.822205310795,0.70540566992,0,lL
2468,3.58674581034,7.4481887596,202.0,227.0,4.02238069695,-0.31370206509,-0.380083665341,-0.274116373844,-0.772707636651,0.498591262806,0,lL
2469,3.58674581034,7.44830211461,203.0,227.0,4.18803992544,-0.232371900067,-0.401783466769,-0.203049165811,-0.816623799816,0.613574634005,0,lL
2470,3.58674581034,7.44841546961,203.0,231.0,3.97304711566,-0.429888015124,-0.471428703046,-0.37564095675,-0.957572166104,0.581931209355,0,lL
2471,3.58674581034,7.4485288246,203.0,235.0,3.67416651628,-0.627404130181,-0.369779263515,-0.548232747689,-0.751853538357,0.203620790669,0,Ll
2472,3.58674581034,7.4486421796,204.0,236.0,5.97952731525,0.435775374714,-0.136549703437,0.380785397421,-0.279842425744,0.660627823165,0,Hl
2473,3.58674581034,7.44875553461,204.0,238.0,3.17943575302,-0.85412593373,-0.0323382112949,-0.746344795955,-0.0689387035213,0.677406092433,0,Ll
2474,3.58674581034,7.4488688896,204.0,239.0,4.85743452355,0.0158889496625,-0.108775269535,0.013883941964,-0.223632391973,0.237516333937,0,hL
2475,3.58674581034,7.44898224461,205.0,239.0,3.45732665344,-0.49654041406,-0.162200672495,-0.433882568577,-0.331754981084,0.102127587492,0,Ll
2476,3.58674581034,7.44909559961,207.0,239.0,3.41233297815,-0.92383750375,-0.256416022416,-0.807259545698,-0.522428462296,0.284831083402,0,Ll
2477,3.58674581034,7.4492089546,208.0,239.0,3.28053024592,-0.873985550685,-0.122216872814,-0.763698351418,-0.250835573752,0.512862777666,0,Ll
2478,3.58674581034,7.4493223096,209.0,240.0,1.65387821399,-0.0341752713809,0.410397543666,-0.0298627344496,0.82707206039,0.856934794839,0,lH
2479,3.58674581034,7.44943566461,210.0,243.0,5.78971598381,0.300385326261,-0.161563083498,0.262480058481,-0.330464625387,0.592944683869,0,Hl
2480,3.58674581034,7.4495490196,212.0,243.0,3.82234550483,-0.218224803925,-0.176741861648,-0.190687274939,-0.361183510078,0.170496235139,0,Ll
2481,3.58674581034,7.44966237461,212.0,244.0,4.89631013608,0.0701798156709,-0.377263295733,0.0613239080311,-0.766999758985,0.828323667016,0,hL
2482,3.58674581034,7.44977572961,213.0,244.0,4.96859919369,0.0901455666149,-0.344109563997,0.0787702045618,-0.699903076221,0.778673280782,0,hL
2483,3.58674581034,7.4498890846,213.0,245.0,4.78553745486,0.0356424326283,-0.48639208883,0.0311447563606,-0.987855138684,1.01899989504,0,hL
2484,3.58674581034,7.4500024396,214.0,245.0,1.3953884247,0.0608337441337,0.343248795459,0.0531572061679,0.691176098741,0.638018892573,0,hH
2485,3.58674581034,7.4501157946,214.0,247.0,6.20822993421,2.5719424212,-0.193142750795,2.24739205983,-0.394375708922,2.64176776875,2,Hl
2486,3.58674581034,7.4502291496,215.0,247.0,5.20097197297,0.259879444733,-0.488890932085,0.227085566065,-0.992912309758,1.21999787582,1,hL
2487,3.58674581034,7.45034250461,216.0,248.0,4.35502261577,-0.143543651016,-0.384424247332,-0.125430048073,-0.781492127494,0.656062079421,0,lL
2488,3.58674581034,7.4504558596,216.0,249.0,5.84250506881,0.0728768750936,-0.0343695939604,0.0636806287265,-0.0730498255925,0.136730454319,0,Hl
2489,3.58674581034,7.4505692146,216.0,250.0,5.46621670245,0.0457314420894,-0.0487141212088,0.039960645693,-0.102080349271,0.142040994964,0,hL
2490,3.58674581034,7.45068256961,217.0,250.0,0.0657060019223,0.438703416715,0.0288670018008,0.383343953278,0.054928703,0.328415250278,0,Hh
2491,3.58674581034,7.4507959246,219.0,252.0,5.34253110069,0.115761414077,-0.158722429165,0.101153618637,-0.324715695399,0.425869314036,0,hL
2492,3.58674581034,7.4509092796,221.0,253.0,6.07869770341,0.106309208551,-0.0220470762174,0.092894175707,-0.0481114545382,0.141005630245,0,Hl
2493,3.58674581034,7.4510226346,222.0,254.0,1.21951705923,0.193289470092,0.527423192452,0.168898501285,1.06390913486,0.89501063357,0,hH
2494,3.58674581034,7.4511359896,226.0,256.0,5.17736756821,0.123577900072,-0.246335585193,0.107983751542,-0.502027624651,0.610011376194,0,hL
2495,3.58674581034,7.4512493446,228.0,259.0,4.91045766873,0.0424600030268,-0.211559400675,0.0371020256426,-0.431647414093,0.468749439735,0,hL
2496,3.58674581034,7.45136269961,229.0,261.0,1.37632512583,0.0676513145322,0.343476669511,0.0591144754499,0.69163727135,0.6325227959,0,hH
2498,3.58674581034,7.4515894096,230.0,262.0,0.409028976767,0.380716575688,0.165031969527,0.332674402892,0.330500023778,0.00217437911392,0,Hh
2499,3.58674581034,7.4517027646,231.0,262.0,0.778487169311,0.0096644735046,0.00953180601818,0.00844492506427,0.0157980401849,0.00735311512063,0,Hh
2521,3.58685916534,7.44773533961,232.0,263.0,3.02552233872,-0.162660330047,0.0189652810841,-0.142134416067,0.0348895526851,0.177023968753,0,Lh
2522,3.58685916534,7.4478486946,234.0,264.0,1.64100368841,-0.0116185950033,0.165217704008,-0.0101524582905,0.33087591412,0.34102837241,0,lH
2523,3.58685916534,7.4479620496,236.0,265.0,1.62025785814,-0.0407181495063,0.822557209716,-0.0355799745504,1.66120278756,1.69678276211,1,lH
2524,3.58685916534,7.44807540461,237.0,265.0,0.711615872602,0.131075984099,0.113032357445,0.114535661246,0.225262957148,0.110727295901,0,Hh
2525,3.58685916534,7.4481887596,237.0,270.0,4.62571893612,-0.255609090074,-2.94183246563,-0.223354082392,-5.95718725859,5.7338331762,3,lL
2526,3.58685916534,7.44830211461,237.0,275.0,4.68881061176,-0.0699238379984,-2.96504312214,-0.0611002318772,-6.00416109758,5.94306086571,3,lL
2527,3.58685916534,7.44841546961,242.0,275.0,3.23706284459,-0.418269420121,-0.0400540270125,-0.365488498459,-0.0845540087183,0.280934489741,0,Ll
2528,3.58685916534,7.4485288246,244.0,276.0,3.49880786177,-0.396986351613,-0.148165959115,-0.346891115104,-0.303351460213,0.0435396548911,0,Ll
2529,3.58685916534,7.4486421796,245.0,277.0,2.72523596195,-0.599172362192,0.264959856121,-0.523563512992,0.532734564359,1.05629807735,1,Lh
2530,3.58685916534,7.44875553461,247.0,281.0,3.59692036014,-0.718611036687,-0.351862840636,-0.627930362921,-0.715594195011,0.0876638320899,0,Ll
2531,3.58685916534,7.4488688896,248.0,282.0,4.28377413657,-0.185110872435,-0.40510484844,-0.16175195116,-0.823345628117,0.661593676958,0,lL
2532,3.58685916534,7.44898224461,252.0,282.0,5.22110078822,0.176595158211,-0.316666798811,0.154310824805,-0.644364275203,0.798675100008,0,hL
2533,3.58685916534,7.44909559961,253.0,283.0,2.38013964182,-0.0652289473826,0.0621775951949,-0.0569977839357,0.122342843148,0.179340627084,0,Lh
2534,3.58685916534,7.4492089546,256.0,287.0,3.35395997839,-0.540423868639,-0.116525421786,-0.47222842211,-0.239317187614,0.232911234496,0,Ll
2535,3.58685916534,7.4493223096,257.0,289.0,3.8947480895,-0.20010704049,-0.187601912653,-0.174855770567,-0.38316213387,0.208306363302,0,Ll
2536,3.58685916534,7.44943566461,257.0,291.0,5.83302665834,0.318184687728,-0.153762988638,0.278033339652,-0.314678755655,0.592712095306,0,Hl
2537,3.58685916534,7.4495490196,259.0,295.0,5.39250973859,0.149768127174,-0.18515926078,0.130869064973,-0.378218683185,0.509087748158,0,hL
2538,3.58685916534,7.44966237461,265.0,295.0,0.718218347582,0.242929155179,0.212300800195,0.212274213431,0.426162912086,0.213888698655,0,Hh
2539,3.58685916534,7.44977572961,267.0,297.0,6.04970349754,0.0982804545773,-0.02337296602,0.0858785606679,-0.0507947967385,0.136673357406,0,Hl
2540,3.58685916534,7.4498890846,268.0,298.0,3.65809641148,-0.159495024973,-0.0905817991969,-0.139368537084,-0.18681235864,0.0474438215559,0,Ll
2541,3.58685916534,7.4500024396,270.0,298.0,4.42327101725,-0.144199169551,-0.484780563471,-0.126002847502,-0.984593725862,0.858590878359,0,lL
2542,3.58685916534,7.4501157946,271.0,301.0,5.23537340804,0.151403846705,-0.262611609891,0.132298374998,-0.534967122218,0.667265497216,0,hL
2543,3.58685916534,7.4502291496,272.0,301.0,4.76245048272,0.0126175105999,-0.251829605114,0.0110253219136,-0.513146448761,0.524171770674,0,hL
2544,3.58685916534,7.45034250461,272.0,303.0,5.32317067997,0.465212045785,-0.664509798748,0.406507489909,-1.34833062218,1.75483811209,1,hL
2545,3.58685916534,7.4504558596,272.0,306.0,4.10232405213,-0.139741542008,-0.199911932849,-0.122107722687,-0.408075212328,0.285967489641,0,lL
2546,3.58685916534,7.4505692146,277.0,312.0,2.2439156097,-0.176551448516,0.221424461392,-0.154272630785,0.444627421778,0.598900052564,0,lH
2547,3.58685916534,7.45068256961,277.0,314.0,0.948059297759,0.0887221150619,0.123559954673,0.0775263766707,0.246568759376,0.169042382705,0,hH
2548,3.58685916534,7.4507959246,278.0,315.0,4.83027896364,0.0193289470092,-0.163197232906,0.0168898501285,-0.333771824869,0.350661674998,0,hL
2549,3.58685916534,7.4509092796,279.0,316.0,0.911205058045,0.12563815556,0.162019632524,0.109784025836,0.32440364157,0.214619615734,0,hH
2550,3.58685916534,7.4510226346,282.0,318.0,4.86435318593,0.048322367523,-0.315533661465,0.0422246253214,-0.642071026356,0.684295651678,0,hL
2551,3.58685916534,7.4511359896,282.0,324.0,0.180811960399,0.096644735046,0.0176674790422,0.0844492506427,0.0322630546309,0.0521861960118,0,Hh
2552,3.58685916534,7.4512493446,288.0,324.0,0.208662898753,0.463894728221,0.0982273875828,0.405356403085,0.195300587478,0.210055815607,0,Hh
2553,3.58685916534,7.45136269961,288.0,327.0,4.51322300408,-0.023449457985,-0.116177361935,-0.0204903987151,-0.238612782402,0.218122383687,0,lL
2555,3.58685916534,7.4515894096,291.0,327.0,6.0312194858,0.096644735046,-0.0248799275133,0.0844492506427,-0.0538445927028,0.138293843346,0,Hl
2556,3.58685916534,7.4517027646,293.0,332.0,1.45111910265,0.0579868410276,0.482211508745,0.0506695503856,0.972409510526,0.92173996014,0,hH
2578,3.58697252034,7.44773533961,294.0,333.0,1.63762141128,-0.0813301650234,1.2152482433,-0.0710672080337,2.45593280211,2.52700001014,2,lH
2580,3.58697252034,7.4479620496,296.0,334.0,5.25046948,0.0676513145322,-0.113352313676,0.0591144754499,-0.232895436061,0.292009911511,0,hL
2581,3.58697252034,7.44807540461,297.0,336.0,3.07167579036,-0.125956557527,0.00882086530328,-0.110062249037,0.0143592349249,0.124421483961,0,Lh
2582,3.58697252034,7.4481887596,300.0,336.0,3.66309152141,-0.205332601052,-0.117974621775,-0.179421923844,-0.242250085566,0.0628281617222,0,Ll
2583,3.58697252034,7.44830211461,301.0,338.0,2.56232520457,-0.429888015124,0.2811991891,-0.37564095675,0.565599805047,0.941240761797,0,Lh
2584,3.58697252034,7.44841546961,301.0,338.0,3.18548264798,-0.557692560161,-0.0244928524776,-0.487317997946,-0.053061228372,0.434256769574,0,Ll
2585,3.58697252034,7.4485288246,303.0,340.0,3.09159404718,-0.371795040107,0.0186047395457,-0.324878665297,0.0341598869745,0.359038552272,0,Lh
2586,3.58697252034,7.4486421796,310.0,345.0,3.05744815883,-1.08012351396,0.0911015575788,-0.943824009779,0.180879298224,1.124703308,1,Lh
2587,3.58697252034,7.44875553461,312.0,348.0,3.11499710004,-1.01668012979,0.0270455477885,-0.888386470955,0.0512424355533,0.939628906508,0,Lh
2588,3.58697252034,7.4488688896,320.0,352.0,3.11613686355,-0.550512878101,0.0140167679807,-0.481044311443,0.0248747279137,0.505919039356,0,Lh
2589,3.58697252034,7.44898224461,320.0,358.0,3.95652331936,-0.220965573042,-0.234418103745,-0.193082189654,-0.47790896801,0.284826778356,0,lL
2590,3.58697252034,7.44909559961,321.0,364.0,3.56141805231,-0.410665202104,-0.183305809558,-0.358843847688,-0.374467659632,0.0156238119435,0,Ll
2591,3.58697252034,7.4492089546,322.0,365.0,3.30940416965,-0.613937547668,-0.104003902814,-0.536465497239,-0.213976076908,0.322489420331,0,Ll
2592,3.58697252034,7.4493223096,322.0,365.0,3.97570495924,-0.149299881523,-0.164603524122,-0.130459906685,-0.336617883839,0.206157977154,0,lL
2593,3.58697252034,7.44943566461,326.0,365.0,0.420773935199,0.150404931109,0.0673063790675,0.131425511375,0.132722500775,0.00129698939988,0,Hh
2594,3.58697252034,7.4495490196,327.0,366.0,4.81028737087,0.0963263330786,-0.980796540499,0.0841710274417,-1.98843326109,2.07260428853,1,hL
2595,3.58697252034,7.44966237461,328.0,366.0,4.78382611058,0.0596225605589,-0.833195603723,0.0520988604108,-1.68971777079,1.74181663121,1,hL
2596,3.58697252034,7.44977572961,330.0,367.0,4.87010903574,0.0750432645706,-0.471848560352,0.0655736440869,-0.958421875353,1.02399551944,0,hL
2597,3.58697252034,7.4498890846,334.0,372.0,4.78567704371,0.129739951935,-1.76710338647,0.113368221395,-3.57976486202,3.69313308341,3,hL
2598,3.58697252034,7.4500024396,338.0,372.0,4.664680478,-0.0658220416232,-1.37862417685,-0.057516036318,-2.79355875718,2.73604272086,2,lL
2599,3.58697252034,7.4501157946,344.0,376.0,0.0246094206846,1.29603836521,0.0319011936513,1.13249282224,0.0610693151539,1.07142350708,1,Hh
2600,3.58697252034,7.4502291496,345.0,378.0,5.44268158851,0.198408896664,-0.221575843479,0.173371913495,-0.451918739524,0.625290653019,0,hL
2601,3.58697252034,7.45034250461,345.0,378.0,1.11194755033,0.094478345569,0.191245605739,0.0825562352824,0.38355130763,0.300995072347,0,hH
2602,3.58697252034,7.4504558596,346.0,378.0,5.3408856926,0.0945844795581,-0.130135599209,0.0826489763494,-0.266861530562,0.349510506911,0,hL
2603,3.58697252034,7.4505692146,349.0,381.0,4.27724715406,-0.137787420509,-0.296406840072,-0.120400189461,-0.60336207264,0.482961883179,0,lL
2604,3.58697252034,7.45068256961,355.0,382.0,4.1353103491,-0.364084688101,-0.559268963924,-0.318141273459,-1.13534371125,0.817202437793,0,lL
2605,3.58697252034,7.4507959246,356.0,384.0,4.78941727269,0.0289934205138,-0.37565489476,0.0253347751928,-0.763744669311,0.789079444504,0,hL
2606,3.58697252034,7.4509092796,356.0,386.0,4.75910826576,0.0289934205138,-0.62013625953,0.0253347751928,-1.25852723872,1.28386201392,1,hL
2608,3.58697252034,7.4511359896,356.0,391.0,4.81730383865,0.0579868410276,-0.550674418409,0.0506695503856,-1.11795002844,1.16861957882,1,hL
2609,3.58697252034,7.4512493446,360.0,394.0,4.77613203145,0.048322367523,-0.757053538341,0.0422246253214,-1.53562109031,1.57784571564,1,hL
2610,3.58697252034,7.45136269961,362.0,400.0,5.37035078321,0.140952725582,-0.182381815804,0.123166068445,-0.372597676598,0.495763745043,0,hL
2612,3.58697252034,7.4515894096,363.0,406.0,5.19299997412,0.048322367523,-0.0926803006672,0.0422246253214,-0.191059316073,0.233283941395,0,hL
2637,3.58708587534,7.4479620496,363.0,409.0,4.22408912671,-0.10456735503,-0.196848868176,-0.0913721246148,-0.401876167217,0.310504042602,0,lL
2638,3.58708587534,7.44807540461,363.0,415.0,4.33884872394,-0.0464743800134,-0.118574749851,-0.0406098331621,-0.243464627671,0.202854794508,0,lL
2639,3.58708587534,7.4481887596,368.0,421.0,3.15432254369,-0.17427892505,-0.00221867140996,-0.152286874358,-0.00798263291126,0.144304241447,0,Ll
2640,3.58708587534,7.44830211461,370.0,421.0,2.92931667549,-0.395032230114,0.0851385228052,-0.345183581878,0.168811279586,0.513994861464,0,Lh
2641,3.58708587534,7.44841546961,370.0,422.0,2.85540665573,-0.336939255097,0.0991490420125,-0.294421290425,0.197165836174,0.4915871266,0,Lh
2642,3.58708587534,7.4485288246,373.0,434.0,2.94045434192,-0.429888015124,0.087652187072,-0.37564095675,0.173898445496,0.549539402246,0,Lh
2643,3.58708587534,7.4486421796,375.0,435.0,3.18388470103,-1.98953922929,-0.0841918891416,-1.73848163542,-0.17388042774,1.56460120768,1,Ll
2644,3.58708587534,7.44875553461,375.0,442.0,3.14452879037,-1.39433753439,-0.00409397747849,-1.21838773593,-0.01177788641,1.20660984952,1,Ll
2645,3.58708587534,7.4488688896,375.0,444.0,3.51647497514,-0.681907264167,-0.268324146564,-0.59585819589,-0.546528181587,0.0493300143025,0,Ll
2646,3.58708587534,7.44898224461,381.0,453.0,3.38064832358,-0.706886307695,-0.172279539594,-0.617685163563,-0.352152641106,0.265532522458,0,Ll
2647,3.58708587534,7.44909559961,383.0,459.0,3.44828879888,-0.577127641159,-0.182769675901,-0.504300589141,-0.373382629741,0.130917959401,0,Ll
2648,3.58708587534,7.4492089546,383.0,464.0,4.23351921362,-0.196411065471,-0.3783137082,-0.171626186249,-0.769125588821,0.597499402572,0,lL
2649,3.58708587534,7.4493223096,384.0,465.0,4.43711879295,-0.122260582508,-0.432872248507,-0.106832664718,-0.879541426779,0.772708762061,0,lL
2650,3.58708587534,7.44943566461,384.0,469.0,5.63400408195,0.41536009272,-0.315222277472,0.36294629563,-0.641440845926,1.00438714156,0,Hl
2651,3.58708587534,7.4495490196,387.0,474.0,4.56276068741,-0.0100890094612,-0.0669231976203,-0.00881588933237,-0.138931966252,0.13011607692,0,lL
2652,3.58708587534,7.44966237461,388.0,475.0,2.70822904523,-0.222707426562,0.103046373446,-0.194604240746,0.205053274395,0.399657515141,0,Lh
2653,3.58708587534,7.44977572961,390.0,476.0,1.53717176592,0.0296739341429,0.882175091625,0.0259294156148,1.78185774555,1.75592832993,1,hH
2654,3.58708587534,7.4498890846,393.0,486.0,2.17818571719,-0.395475480671,0.568996662645,-0.345570899174,1.14804572506,1.49361662424,1,lH
2655,3.58708587534,7.4500024396,397.0,493.0,2.87493872948,-0.796032958713,0.217443635878,-0.695582504502,0.436571007834,1.13215351234,1,Lh
2656,3.58708587534,7.4501157946,398.0,495.0,3.4070571405,-0.358434591583,-0.0974516673881,-0.313204155914,-0.200715631138,0.112488524776,0,Ll
2657,3.58708587534,7.4502291496,400.0,502.0,2.94082675679,-0.664320170679,0.13519415575,-0.580490396854,0.27011411183,0.850604508683,0,Lh
2658,3.58708587534,7.45034250461,407.0,502.0,3.28616986197,-0.761071039714,-0.1108066522,-0.665032388563,-0.227743514045,0.437288874519,0,Ll
2659,3.58708587534,7.4504558596,408.0,512.0,3.71737011327,-0.255609090074,-0.165928644723,-0.223354082392,-0.339299669325,0.115945586933,0,Ll
2660,3.58708587534,7.4505692146,410.0,514.0,3.80335151098,-0.24399049507,-0.19005079744,-0.213201624101,-0.388118198755,0.174916574654,0,Ll
