ids,lat,lon,t1_count,t2_count,theta,dx,dy,zdx,zdy,abs_dist,percentile_cat,lisa_cat
2484,31.641708,65.722751,213.0,245.0,0.0522711924355,0.0608754391074,0.0031849330277,0.0531786977436,0.479064612382,0.425885914639,0,Hh
2485,31.641708,65.723751,214.0,245.0,0.00155449019195,2.57342861395,0.00400037276228,2.24805906015,0.589751990607,1.65830706954,1,Hh
2486,31.641708,65.724751,214.0,247.0,0.0245447147406,0.260033900139,0.00638373989981,0.227156705255,0.913269043574,0.686112338319,0,Hh
2487,31.641708,65.725751,215.0,247.0,3.1098236379,-0.14362108631,0.00456423616434,-0.12546245991,0.666290524365,0.791752984274,1,Lh
2488,31.641708,65.726751,216.0,248.0,0.0114436991536,0.0729221691344,0.000834535795303,0.0637023083211,0.160022877707,0.0963205693857,0,Hh
2489,31.641708,65.727751,216.0,249.0,0.0383299176779,0.0457620101963,0.00175491359729,0.0399761240994,0.284954496267,0.244978372167,0,Hh
2490,31.641708,65.728751,216.0,250.0,0.0031089799441,0.438951729605,0.00136469652071,0.383453190563,0.231986627136,0.151466563427,0,Hh
2491,31.641708,65.729751,217.0,250.0,0.0190524428151,0.115828342178,0.00220707992559,0.101183670937,0.346331325577,0.245147654639,0,Hh
2492,31.641708,65.730751,219.0,252.0,0.0125073811278,0.10636927025,0.00133047038123,0.0929205498109,0.227340788227,0.134420238416,0,Hh
2493,31.641708,65.731751,221.0,253.0,0.00776320139113,0.193398673182,0.00150142301105,0.168946454202,0.250545811963,0.0815993577613,0,Hh
2494,31.641708,65.732751,222.0,254.0,0.0135701188447,0.123648633798,0.00167802965889,0.108015209739,0.274518309252,0.166503099513,0,Hh
2495,31.641708,65.733751,226.0,256.0,0.0314265685529,0.0424844495807,0.00133558018213,0.0371129594493,0.228034390025,0.190921430575,0,Hh
2496,31.641708,65.734751,228.0,259.0,0.0250546965711,0.0676895356139,0.0016962957337,0.0591312589706,0.276997737032,0.217866478061,0,Hh
2498,31.641708,65.736751,229.0,261.0,0.00228534455384,0.38093212765,0.000870562678898,0.332769254302,0.164913148712,0.16785610559,0,Hh
2499,31.641708,65.737751,230.0,262.0,0.276700189788,0.00966993365912,0.00274611646177,0.00844732271009,0.419499873082,0.411052550372,0,Hh
2521,31.642708,65.702751,231.0,262.0,3.14454906539,-0.162750091897,-0.000481157693576,-0.142172903746,-0.0185686927761,0.12360421097,0,Ll
2522,31.642708,65.703751,232.0,263.0,3.15357443604,-0.0116250065641,-0.000139294965523,-0.0101552074105,0.0278355814782,0.0379907888886,0,Ll
2523,31.642708,65.704751,234.0,264.0,3.16025767718,-0.0407402384072,-0.000760505828948,-0.0355892763325,-0.0564872677552,0.0208979914227,0,Ll
2524,31.642708,65.705751,236.0,265.0,6.27492725921,0.131152632821,-0.00108308935408,0.114570446165,-0.10027459273,0.214845038895,0,Hl
2525,31.642708,65.706751,237.0,265.0,3.14848437575,-0.25575014441,-0.00176258684325,-0.22341456303,-0.192509239139,0.0309053238907,0,Ll
2526,31.642708,65.707751,237.0,270.0,3.19113301543,-0.069960901116,-0.00346872652475,-0.0611154460463,-0.42409977885,0.362984332803,0,Ll
2527,31.642708,65.708751,237.0,275.0,3.15068737105,-0.418500236307,-0.00380624634943,-0.365587466776,-0.469914549591,0.104327082814,0,Ll
2528,31.642708,65.709751,242.0,275.0,3.15248532049,-0.397205296084,-0.004326796107,-0.346984936656,-0.540573711094,0.193588774438,0,Ll
2529,31.642708,65.710751,244.0,276.0,3.15130408249,-0.599469365765,-0.00582188714969,-0.523675897472,-0.743516615035,0.219840717563,0,Ll
2530,31.642708,65.711751,245.0,277.0,3.1476073202,-0.7190061958,-0.00432463470616,-0.628099176331,-0.540280323634,0.0878188526979,0,Ll
2531,31.642708,65.712751,247.0,281.0,3.16717841643,-0.185204771643,-0.00473963964849,-0.161788542576,-0.596612885158,0.434824342581,0,Ll
2532,31.642708,65.713751,248.0,282.0,6.26274075401,0.176703781285,-0.00361313327144,0.154362368681,-0.443701477801,0.598063846482,0,Hl
2533,31.642708,65.714751,252.0,282.0,3.21532090962,-0.0652554219241,-0.00481990505792,-0.0570049006546,-0.607508071345,0.550503170691,0,Ll
2534,31.642708,65.715751,253.0,283.0,3.14880903951,-0.540720951529,-0.00390211879722,-0.472355295774,-0.482928227291,0.0105729315174,0,Ll
2535,31.642708,65.716751,256.0,287.0,3.15094953906,-0.200212769689,-0.00187342262992,-0.174899015429,-0.207554032911,0.0326550174825,0,Ll
2536,31.642708,65.717751,257.0,289.0,6.28308678803,0.318369794691,-3.13655222178e-05,0.27811694389,0.0424858696678,0.235631074223,0,Hl
2537,31.642708,65.718751,257.0,291.0,0.00841476608423,0.149859914945,0.00126106589444,0.130912486835,0.217919858202,0.0870073713673,0,Hh
2538,31.642708,65.719751,259.0,295.0,0.00180759218241,0.243070829189,0.000439373409149,0.212338347702,0.106383734749,0.105954612953,0,Hh
2539,31.642708,65.720751,265.0,295.0,0.00677791067219,0.098338116899,0.000666537178966,0.0859048094259,0.137218830272,0.0513140208457,0,Hh
2540,31.642708,65.721751,267.0,297.0,3.13942224193,-0.159577962147,0.000346350413616,-0.139401839888,0.0937568402602,0.233158680148,0,Lh
2541,31.642708,65.722751,268.0,298.0,3.10213620841,-0.144244467727,0.00569432923843,-0.126007024555,0.819688788169,0.945695812724,1,Lh
2542,31.642708,65.723751,270.0,298.0,0.0289036582742,0.151498695252,0.00438008632388,0.13234406916,0.641294117913,0.508950048753,0,Hh
2543,31.642708,65.724751,271.0,301.0,0.473968904353,0.0126312016775,0.00647941499692,0.0110341849849,0.926255932992,0.915221748008,1,Hh
2544,31.642708,65.725751,272.0,301.0,0.00152358028907,0.465479303349,0.000709195640304,0.406626770034,0.143009268295,0.263617501739,0,Hh
2545,31.642708,65.726751,272.0,303.0,3.13975649507,-0.139816371366,0.000256725310164,-0.122138791301,0.0815911739288,0.20372996523,0,Lh
2546,31.642708,65.727751,272.0,306.0,3.14046373703,-0.176646463964,0.000199419203074,-0.154312298233,0.0738124718602,0.228124770093,0,Lh
2547,31.642708,65.728751,277.0,312.0,6.2830945571,0.0887736141056,-8.05621261246e-06,0.0775495875076,0.0456498635953,0.0318997239123,0,Hl
2548,31.642708,65.729751,277.0,314.0,0.0339256817907,0.0193398673182,0.000656370020608,0.0168946454202,0.135838745325,0.118944099905,0,Hh
2549,31.642708,65.730751,278.0,315.0,0.00695885969794,0.125709137569,0.00087480637218,0.109815195231,0.165489185498,0.0556739902666,0,Hh
2550,31.642708,65.731751,279.0,316.0,0.0370565691506,0.0483496682956,0.00179249337931,0.0422366135504,0.290055556921,0.247818943371,0,Hh
2551,31.642708,65.732751,282.0,318.0,0.0139346523768,0.0966993365912,0.00134755886214,0.0844732271009,0.229660370006,0.145187142905,0,Hh
2552,31.642708,65.733751,282.0,324.0,0.00154294521874,0.464156815638,0.000716169107755,0.405471490084,0.143955843249,0.261515646835,0,Hh
2553,31.642708,65.734751,288.0,324.0,3.09428207231,-0.0234608748596,0.00111077649777,-0.0204946164045,0.19751965131,0.218014267715,0,Lh
2555,31.642708,65.736751,288.0,327.0,0.00972172114681,0.0966993365912,0.000940113602904,0.0844732271009,0.174353956052,0.0898807289513,0,Hh
2556,31.642708,65.737751,291.0,327.0,0.0147985851295,0.0580196019547,0.000858670702045,0.0506839362605,0.163298937773,0.112615001513,0,Hh
2578,31.643708,65.702751,293.0,332.0,3.1513934763,-0.0813750459486,-0.000797567935443,-0.0710864518732,-0.061518059395,0.00956839247824,0,Ll
2580,31.643708,65.704751,294.0,333.0,6.27222755265,0.0676895356139,-0.000741755003791,0.0591312589706,-0.0539420402073,0.113073299178,0,Hl
2581,31.643708,65.705751,296.0,334.0,3.14847186923,-0.126025430166,-0.000866969786854,-0.110091497606,-0.0709386316959,0.0391528659105,0,Ll
2582,31.643708,65.706751,297.0,336.0,3.14901281938,-0.205445403209,-0.00152446693206,-0.179470064779,-0.160186962513,0.0192831022658,0,Ll
2583,31.643708,65.707751,300.0,336.0,3.14834770313,-0.430125242871,-0.00290556151822,-0.375742674187,-0.34765604495,0.0280866292366,0,Ll
2584,31.643708,65.708751,301.0,338.0,3.14766010407,-0.558000315076,-0.00338568082662,-0.487449955702,-0.412827197678,0.0746227580238,0,Ll
2585,31.643708,65.709751,301.0,338.0,3.16093855403,-0.372000210051,-0.00719757698153,-0.324966637135,-0.930252058847,0.605285421712,0,Ll
2586,31.643708,65.710751,303.0,340.0,3.14912392254,-1.08069468322,-0.00813915620112,-0.9440578459,-1.05806154714,0.114003701236,0,Ll
2587,31.643708,65.711751,310.0,345.0,3.15008145878,-1.01724078979,-0.00863536632249,-0.888626698811,-1.1254168587,0.236790159889,0,Ll
2588,31.643708,65.712751,312.0,348.0,3.15220559533,-0.550812608651,-0.00584596161025,-0.481171021651,-0.746784470167,0.265613448516,0,Ll
2589,31.643708,65.713751,320.0,352.0,3.15800109839,-0.221085986449,-0.00362800280779,-0.193133142382,-0.445719861163,0.252586718781,0,Ll
2590,31.643708,65.714751,320.0,358.0,3.14955326649,-0.410890806419,-0.00327101174994,-0.358940129558,-0.397262075054,0.0383219454955,0,Ll
2591,31.643708,65.715751,321.0,364.0,3.14592709958,-0.614275705858,-0.00266256154502,-0.536610208846,-0.314671351169,0.221938857677,0,Ll
2592,31.643708,65.716751,322.0,365.0,3.14688742033,-0.14938087416,-0.000790944276053,-0.130494013219,-0.0606189672107,0.0698750460084,0,Ll
2593,31.643708,65.717751,322.0,365.0,0.0028073850654,0.150492500139,0.000422491507288,0.131465091585,0.104092193906,0.0273728976792,0,Hh
2594,31.643708,65.718751,326.0,365.0,0.0146958060743,0.0963830439941,0.00141652849919,0.0841969247255,0.239022273748,0.154825349022,0,Hh
2595,31.643708,65.719751,327.0,366.0,0.00956159655449,0.0596583822625,0.000570446766593,0.0521155185856,0.124175566169,0.072060047583,0,Hh
2596,31.643708,65.720751,328.0,366.0,6.27733799208,0.0750881037708,-0.000439068806924,0.065594394605,-0.0128555685336,0.0784499631386,0,Hl
2597,31.643708,65.721751,330.0,367.0,6.27012927399,0.129839348888,-0.00169528317548,0.113423206321,-0.183373473228,0.296796679549,0,Hl
2598,31.643708,65.722751,334.0,372.0,3.15058908322,-0.0658306897964,-0.00059225714665,-0.0575074349568,-0.0336492764926,0.0238581584641,0,Ll
2599,31.643708,65.723751,338.0,372.0,6.28139089585,1.29677730544,-0.00232695438227,1.13282022073,-0.269116204193,1.40193642492,1,Hl
2600,31.643708,65.724751,344.0,376.0,0.00013954590964,0.198525875837,2.77034741107e-05,0.17342540276,0.0505038654322,0.122921537328,0,Hh
2601,31.643708,65.725751,345.0,378.0,6.26748414003,0.0945334019548,-0.00148440672888,0.0825811408169,-0.154749210742,0.237330351559,0,Hl
2602,31.643708,65.726751,345.0,378.0,6.26783785966,0.0946388328205,-0.00145257857104,0.0826732416087,-0.150428872653,0.233102114262,0,Hl
2603,31.643708,65.727751,346.0,378.0,3.15284794845,-0.137861298461,-0.00155173508981,-0.1204309066,-0.163888328491,0.0434574218909,0,Ll
2604,31.643708,65.728751,349.0,381.0,3.14534465421,-0.364285349297,-0.001366805272,-0.318227199125,-0.138786048309,0.179441150816,0,Ll
2605,31.643708,65.729751,355.0,382.0,6.25526878397,0.0290098009774,-0.000810063229261,0.0253419681303,-0.0632141642746,0.0885561324049,0,Hl
2606,31.643708,65.730751,356.0,384.0,6.25347643478,0.0290098009774,-0.000862102125754,0.0253419681303,-0.0702778978337,0.095619865964,0,Hl
2608,31.643708,65.732751,356.0,386.0,0.0325581546935,0.0580196019547,0.0018896789305,0.0506839362605,0.303247474615,0.252563538355,0,Hh
2609,31.643708,65.733751,356.0,391.0,0.0206981737124,0.0483496682956,0.00100089276969,0.0422366135504,0.182604089492,0.140367475942,0,Hh
2610,31.643708,65.734751,360.0,394.0,0.00903774849618,0.141033428211,0.00127465935902,0.123201970459,0.219765028227,0.0965630577683,0,Hh
2612,31.643708,65.736751,362.0,400.0,0.0261861863053,0.0483496682956,0.00126638289484,0.0422366135504,0.218641585154,0.176404971604,0,Hh
2637,31.644708,65.704751,363.0,406.0,3.16451203673,-0.104625059077,-0.00239836178153,-0.0913968666941,-0.278809008548,0.187412141854,0,Ll
2638,31.644708,65.705751,363.0,409.0,3.18173981874,-0.0465000262564,-0.00186784787066,-0.0406208296418,-0.206797317901,0.16617648826,0,Ll
2639,31.644708,65.706751,363.0,415.0,3.15561650619,-0.174375098461,-0.002445571002,-0.152328111157,-0.28521716432,0.132889053163,0,Ll
2640,31.644708,65.707751,368.0,421.0,3.14961894086,-0.395250223179,-0.00317245996165,-0.345277051956,-0.383884705025,0.0386076530699,0,Ll
2641,31.644708,65.708751,370.0,421.0,3.15165459443,-0.337125190359,-0.0033922482032,-0.294501014903,-0.413718650062,0.119217635158,0,Ll
2642,31.644708,65.709751,370.0,422.0,3.15488240754,-0.430125242871,-0.00571659519919,-0.375742674187,-0.729224338788,0.353481664601,0,Ll
2643,31.644708,65.710751,373.0,434.0,3.1446317961,-1.99061732497,-0.00604978836409,-1.73893508777,-0.774451810914,0.96448327686,1,Ll
2644,31.644708,65.711751,375.0,435.0,3.14682070565,-1.39510621856,-0.00729375439782,-1.21871699005,-0.943307132817,0.27540985723,0,Ll
2645,31.644708,65.712751,375.0,442.0,3.15094021593,-0.682281534069,-0.00637785493379,-0.596017770192,-0.818983401592,0.2229656314,0,Ll
2646,31.644708,65.713751,375.0,444.0,3.14915337987,-0.70727575837,-0.00534762031254,-0.617851868129,-0.679139873802,0.0612880056728,0,Ll
2647,31.644708,65.714751,381.0,453.0,3.14974373051,-0.57744561326,-0.00470690785621,-0.504436701914,-0.592169888185,0.0877331862711,0,Ll
2648,31.644708,65.715751,383.0,459.0,3.16213438793,-0.19651348561,-0.00403729569514,-0.171667447612,-0.501277071225,0.329609623613,0,Ll
2649,31.644708,65.716751,383.0,464.0,3.15257090274,-0.122326146087,-0.00134298086211,-0.106859929789,-0.135552134929,0.0286922051401,0,Ll
2650,31.644708,65.717751,384.0,465.0,6.28215370613,0.415596285611,-0.000428729715219,0.36305067495,-0.011452145441,0.374502820391,0,Hl
2651,31.644708,65.718751,384.0,469.0,3.07410971895,-0.010091657122,0.000682050292653,-0.00881572587717,0.139324572498,0.148140298375,0,Lh
2652,31.644708,65.719751,387.0,474.0,3.13000139642,-0.222830197623,0.00258299780871,-0.194656825499,0.3973582294,0.592015054899,0,Lh
2653,31.644708,65.720751,388.0,475.0,0.0221733404904,0.0296997034937,0.000658649584801,0.0259446433294,0.136148172218,0.110203528889,0,Hh
2654,31.644708,65.721751,390.0,476.0,3.13995331017,-0.395662742864,0.000648627693934,-0.345637415017,0.134787805808,0.480425220825,0,Lh
2655,31.644708,65.722751,393.0,486.0,3.14112477839,-0.796471095939,0.000372649100783,-0.695769858804,0.0973266107899,0.793096469594,1,Lh
2656,31.644708,65.723751,397.0,493.0,3.14316624862,-0.358630992313,-0.000564340411857,-0.313287746607,-0.0298598729943,0.283427873613,0,Ll
2657,31.644708,65.724751,398.0,495.0,3.14045459349,-0.664685877924,0.000756452803909,-0.580646807888,0.149423931844,0.730070739732,0,Lh
2658,31.644708,65.725751,400.0,502.0,3.14284170725,-0.761490645381,-0.000951143174745,-0.665212135781,-0.0823642849073,0.582847850874,0,Ll
2659,31.644708,65.726751,407.0,502.0,3.14949710476,-0.25575014441,-0.00202160663243,-0.22341456303,-0.227668454661,0.00425389163118,0,Ll
2660,31.644708,65.727751,408.0,512.0,3.1496293833,-0.244125137846,-0.00196200999113,-0.21325935562,-0.219578836634,0.00631948101462,0,Ll
2661,31.644708,65.728751,410.0,514.0,3.14847894756,-0.302250170666,-0.00208141642957,-0.264035392672,-0.235787006354,0.0282483863174,0,Ll
2662,31.644708,65.729751,410.0,515.0,3.14487408221,-0.337125190359,-0.00110625621916,-0.294501014903,-0.10341925131,0.191081763594,0,Ll
2663,31.644708,65.730751,412.0,518.0,3.19026702654,-0.0232500131282,-0.00113257438108,-0.0203104148209,-0.106991665332,0.0866812505114,0,Ll
2667,31.644708,65.734751,416.0,518.0,0.0546614570483,0.0290098009774,0.00158729918889,0.0253419681303,0.262202601023,0.236860632893,0,Hh
2669,31.644708,65.736751,420.0,524.0,0.201390800254,0.00966993365912,0.00197419813467,0.00844732271009,0.314720068753,0.306272746043,0,Hh
2696,31.645708,65.706751,422.0,527.0,3.14584709731,-0.523125295384,-0.00222562055359,-0.456984333471,-0.255361201405,0.201623132065,0,Ll
2697,31.645708,65.707751,423.0,535.0,3.15687818638,-0.19762511159,-0.0030210404137,-0.172638525978,-0.36333109197,0.190692565992,0,Ll
2698,31.645708,65.708751,425.0,535.0,3.15287995227,-0.151125085333,-0.00170586642137,-0.132017696336,-0.184810037686,0.0527923413499,0,Ll
2699,31.645708,65.709751,426.0,540.0,3.15194120319,-0.31387517723,-0.003248268796,-0.274190600082,-0.394174957959,0.119984357876,0,Ll
2700,31.645708,65.710751,426.0,548.0,3.18128429973,-0.121473495383,-0.00482401655463,-0.10611508335,-0.608066163834,0.501951080484,0,Ll
2701,31.645708,65.711751,434.0,563.0,3.15475715958,-0.434035388681,-0.0057141915757,-0.379158443588,-0.728898072148,0.349739628561,0,Ll
2702,31.645708,65.712751,436.0,565.0,3.15236332408,-0.488250275692,-0.00525898619693,-0.426518711239,-0.667108723661,0.240590012422,0,Ll
2703,31.645708,65.713751,441.0,567.0,3.15029349308,-0.616125347897,-0.00536094304141,-0.538225992754,-0.680948294299,0.142722301545,0,Ll
2704,31.645708,65.714751,443.0,575.0,3.1469169336,-0.848625479179,-0.0045183623692,-0.741330140963,-0.566576818889,0.174753322074,0,Ll
2705,31.645708,65.715751,448.0,575.0,3.15288739322,-0.347111416615,-0.00392069979716,-0.303224639989,-0.48545040285,0.182225762861,0,Ll
2706,31.645708,65.716751,448.0,580.0,3.14437182982,-0.271285296784,-0.000753951590449,-0.236985539841,-0.0555975987277,0.181387941114,0,Ll
2707,31.645708,65.717751,451.0,581.0,0.0108052571764,0.00380471494421,4.11125234792e-05,0.00332366860897,0.0523240030293,0.0490003344204,0,Hh
2708,31.645708,65.718751,463.0,587.0,0.216484649871,0.00565435698346,0.00124356933669,0.00493945251757,0.215544884279,0.210605431761,0,Hh
2709,31.645708,65.719751,465.0,590.0,0.0452241003784,0.059869243994,0.00270938004394,0.0522997201691,0.414513290257,0.362213570088,0,Hh
2710,31.645708,65.720751,465.0,593.0,0.000159003540536,1.55094598686,0.00024660590517,1.35485327188,0.0802175709995,1.27463570088,1,Hh
2711,31.645708,65.721751,468.0,594.0,3.14200933917,-0.496070567312,-0.000206705465411,-0.433350250041,0.0186853142284,0.452035564269,0,Ll
2712,31.645708,65.722751,474.0,602.0,3.14915266197,-0.300400528627,-0.00227107378188,-0.262419608763,-0.261530999685,0.000888609078082,0,Ll
2713,31.645708,65.723751,477.0,604.0,6.25759771374,0.125287414106,-0.0032065032388,0.109446792064,-0.388505722292,0.497952514356,0,Hl
2714,31.645708,65.724751,478.0,606.0,3.15251598594,-0.203701192036,-0.00222518432353,-0.177946381662,-0.255301987758,0.0773556060951,0,Ll
2715,31.645708,65.725751,483.0,610.0,3.16029499534,-0.186000105025,-0.00347904316995,-0.162483318567,-0.425500155065,0.263016836498,0,Ll
2716,31.645708,65.726751,490.0,617.0,3.20350184604,-0.0465000262564,-0.00288246260002,-0.0406208296418,-0.344520609446,0.303899779804,0,Ll
2717,31.645708,65.727751,497.0,618.0,3.1451626785,-0.523125295384,-0.00186757826952,-0.456984333471,-0.20676072238,0.250223611091,0,Ll
2718,31.645708,65.728751,497.0,624.0,3.1518388839,-0.209250118154,-0.00214409993614,-0.182793733388,-0.244295633915,0.0615019005271,0,Ll
2719,31.645708,65.729751,498.0,631.0,3.24590100104,-0.0232500131282,-0.00243400436746,-0.0203104148209,-0.283647115182,0.263336700361,0,Ll
2720,31.645708,65.730751,499.0,643.0,3.3261838641,-0.0116250065641,-0.00217058364631,-0.0101552074105,-0.247890519375,0.237735311965,0,Ll
2755,31.646708,65.708751,499.0,645.0,6.27119961625,0.183728739523,-0.00220222134259,0.160499131492,-0.252185004308,0.4126841358,0,Hl
2756,31.646708,65.709751,505.0,653.0,6.27662212429,0.261088208796,-0.00171359426835,0.228077713172,-0.185859011737,0.413936724909,0,Hl
2757,31.646708,65.710751,513.0,658.0,6.27767280405,0.159424417738,-0.000878836503309,0.139267708753,-0.0725494138015,0.211817122555,0,Hl
2758,31.646708,65.711751,516.0,661.0,3.23914562264,-0.0232500131282,-0.00227533018313,-0.0203104148209,-0.262108761444,0.241798346623,0,Ll
